participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
5fb13091b87dfd5888f73e05,filler,1,filler,21,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,18,filler,22,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,10,filler,23,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,act-pass2,6,active_v1,24,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,25,filler,25,No,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,6,DO_plausible,26,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,42,filler,27,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,19,DO_plausible,28,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,11,filler,29,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,17,filler,30,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,45,filler,31,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,21,filler,32,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,30,filler,33,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,7,filler,34,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,34,filler,35,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,2,filler,36,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,17,PO_plausible,37,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,23,filler,38,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,14,PO_plausible,39,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,24,filler,40,Yes,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,19,filler,41,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,43,filler,42,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,12,PO_plausible,43,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,9,filler,44,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,act-pass2,3,active_v2,45,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,13,DO_implausible,46,Yes,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,act-pass2,10,active_v2,47,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,3,filler,48,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,4,DO_implausible,49,No,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,27,filler,50,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,9,DO_implausible,51,Yes,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,act-pass2,8,active_v1,52,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,33,filler,53,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,29,filler,54,No,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,3,DO_plausible,55,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,act-pass2,7,passive_v1,56,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,act-pass2,12,passive_v1,58,No,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,15,filler,59,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,13,filler,60,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,2,PO_implausible,61,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,39,filler,62,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,1,PO_implausible,63,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,28,filler,64,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,38,filler,65,No,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,7,DO_plausible,66,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,26,filler,67,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,16,DO_plausible,68,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,41,filler,69,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,act-pass2,2,active_v1,70,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,16,filler,71,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,20,DO_implausible,72,No,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,act-pass2,4,passive_v2,73,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,dopo,15,PO_implausible,74,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,5,filler,75,Yes,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,35,filler,76,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,48,filler,77,No,Yes,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,act-pass2,9,passive_v2,78,No,No,2023-05-10 16:31:11,Yes,United States
5fb13091b87dfd5888f73e05,filler,47,filler,79,No,Yes,2023-05-10 16:31:11,Yes,United States
640210bb55fd0331ef4ee25c,dopo,14,PO_implausible,0,Yes,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,48,filler,1,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,3,DO_plausible,2,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,2,filler,3,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,43,filler,4,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,4,PO_implausible,5,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,7,filler,6,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,35,filler,7,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,41,filler,8,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,7,passive_v2,9,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,5,PO_plausible,10,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,19,PO_plausible,11,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,16,filler,12,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,12,DO_plausible,13,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,24,filler,14,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,13,filler,15,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,25,filler,16,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,11,passive_v1,17,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,40,filler,18,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,29,filler,19,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,47,filler,20,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,11,PO_plausible,21,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,8,PO_plausible,22,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,17,DO_plausible,23,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,14,filler,24,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,30,filler,25,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,20,DO_plausible,26,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,20,filler,27,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,27,filler,28,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,42,filler,29,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,10,PO_implausible,30,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,9,PO_implausible,31,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,7,DO_implausible,32,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,6,DO_implausible,33,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,3,filler,34,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,19,filler,35,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,9,filler,36,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,38,filler,37,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,33,filler,38,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,1,passive_v1,39,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,26,filler,40,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,5,active_v1,41,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,23,filler,42,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,32,filler,43,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,10,active_v2,44,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,45,filler,45,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,5,filler,46,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,31,filler,47,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,22,filler,48,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,17,filler,49,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,6,filler,50,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,44,filler,51,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,18,DO_implausible,52,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,36,filler,53,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,34,filler,54,No,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,15,DO_implausible,55,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,21,filler,56,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,1,PO_plausible,57,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,6,active_v1,58,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,28,filler,59,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,4,filler,60,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,8,passive_v2,61,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,39,filler,62,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,10,filler,63,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,2,DO_implausible,64,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,12,active_v1,65,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,11,filler,66,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,1,filler,67,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,4,active_v2,68,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,37,filler,69,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,13,PO_implausible,70,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,2,passive_v2,71,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,15,filler,72,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,8,filler,73,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,3,active_v2,74,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,act-pass2,9,passive_v1,75,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,46,filler,76,No,No,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,18,filler,77,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,dopo,16,DO_plausible,78,Yes,Yes,2023-05-10 16:31:26,Yes,United States
640210bb55fd0331ef4ee25c,filler,12,filler,79,Yes,Yes,2023-05-10 16:31:26,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,4,PO_plausible,0,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,10,filler,1,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,6,filler,2,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,2,filler,3,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,38,filler,4,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,4,filler,5,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,27,filler,6,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,12,passive_v1,7,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,7,filler,8,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,1,DO_plausible,9,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,1,passive_v2,10,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,13,filler,11,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,40,filler,12,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,15,DO_implausible,13,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,11,active_v1,14,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,46,filler,15,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,2,passive_v1,16,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,5,active_v2,17,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,36,filler,18,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,2,PO_plausible,19,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,31,filler,20,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,10,passive_v2,21,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,8,active_v1,22,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,48,filler,23,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,23,filler,24,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,25,filler,25,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,30,filler,26,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,7,active_v1,27,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,33,filler,28,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,17,PO_plausible,29,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,32,filler,30,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,26,filler,31,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,11,filler,32,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,18,filler,33,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,39,filler,34,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,45,filler,35,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,8,filler,36,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,44,filler,37,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,16,filler,38,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,12,PO_implausible,39,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,9,filler,40,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,19,PO_implausible,41,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,34,filler,42,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,16,DO_plausible,43,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,5,filler,44,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,20,DO_plausible,45,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,28,filler,46,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,4,active_v2,47,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,12,filler,48,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,42,filler,49,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,6,passive_v2,50,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,14,filler,51,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,18,PO_implausible,52,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,10,DO_plausible,53,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,43,filler,54,No,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,13,DO_implausible,55,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,14,PO_implausible,56,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,35,filler,57,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,3,filler,58,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,9,passive_v1,59,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,1,filler,60,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,3,PO_plausible,61,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,24,filler,62,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,47,filler,63,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,22,filler,64,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,29,filler,65,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,11,DO_implausible,66,Yes,No,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,act-pass2,3,active_v2,67,Yes,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,dopo,5,DO_implausible,68,No,Yes,2023-05-10 16:32:23,Yes,United States
5b7facd6c4e6ad0001d3ea48,filler,19,filler,69,Yes,Yes,2023-05-10 16:32:23,Yes,United States
